center_start: 2022-08-25T16:00:53.637387788
center_end: 2022-08-25T16:02:44.379227204
cbl_height: 1300
temp_p_mean_selection_cmh: 26.28432200302362
temp_vp_mean_selection_cmh: 28.47397554779578
spec_hum_mean_selection_cmh: 12.191994860645645
temp_p_mean_selection_sht: 25.986481909667013
temp_vp_mean_selection_sht: 28.272802944639167
spec_hum_mean_selection_sht: 12.749923165740507
temp_p_mean_selection_hyt: nan
temp_vp_mean_selection_hyt: nan
spec_hum_mean_selection_hyt: nan


datetime;w_selection [ms-1];dist_abs_selection [m];dist_rel_selection [m];temp_p_diff_selection_cmh [degc];temp_vp_diff_selection_cmh [degc];spec_hum_diff_selection_cmh [gkg-1];temp_p_diff_selection_sht [degc];temp_vp_diff_selection_sht [degc];spec_hum_diff_selection_sht [gkg-1] 
2022-08-25 16:05:12.300;0.9287991212163635;5953.689627459695;3.6956573779014903;0.08000791588861134;0.06847732716151;-0.0682760840403045;0.13637722023469934;0.13557194146467566;-0.010431556303437617
2022-08-25 16:05:12.320;0.9189061757171675;5954.265346910644;3.696014746519883;0.0645074848073044;0.05008110081232786;-0.08395541246657423;0.1359690222396992;0.13514963045408024;-0.010493627067280187
2022-08-25 16:05:12.340;0.9090204349209856;5954.840973028346;3.696372057203158;0.049007095824006086;0.031688355265522716;-0.09961650665330524;0.13556082517215629;0.13472732047138436;-0.010555697466237746
2022-08-25 16:05:12.360;0.8991648887976145;5955.416505812798;3.6967293099513157;0.048598611497052246;0.031266460812936714;-0.09967536432964685;0.1049689039147168;0.09949282335487908;-0.0354463151496347
2022-08-25 16:05:12.380;0.8893149221546338;5955.991952123804;3.6970865090224674;0.04819012809835144;0.030844567383987;-0.09973422166057944;0.14480566180225907;0.1475320373624669;0.00914118254072882
2022-08-25 16:05:12.400;0.8795100293216983;5956.567298241789;3.697443645900408;0.07796528840642836;0.06080855671027763;-0.09988714470798321;0.11421381101565231;0.1104913704754864;-0.025944434868183208
2022-08-25 16:05:12.420;0.8696853386799752;5957.142551026525;3.6978007248432307;0.07755676569470538;0.07291162406645668;-0.029383901850296823;0.14398924671366586;0.14416317164609893;-0.005232193464967949
2022-08-25 16:05:12.440;0.8598470147313514;5957.717710478013;3.6981577458509363;0.07714824391134911;0.07248961353636929;-0.029443107711760064;0.17376460100070545;0.1778406213835666;0.015509120982255098
2022-08-25 16:05:12.460;0.8500108109772108;5958.292776596252;3.6985147089235237;0.07673972305613219;0.07206760403031609;-0.029502313225730603;0.15323400842539314;0.15552636329023528;0.0063272828122293845
2022-08-25 16:05:12.480;0.8401623493994347;5958.867749381243;3.698871614060994;0.06627004376187173;0.0615165797895898;-0.029530298530998422;0.14276463103715997;0.14289619921460428;-0.005418481170320177
2022-08-25 16:05:12.500;0.830324010824824;5959.442628832985;3.699228461263347;0.06586153848607168;0.058305967662853675;-0.045301203842370796;0.14235642766664824;0.14427682068146908;0.004697077773695213
2022-08-25 16:05:12.520;0.8204888631394777;5960.017414951479;3.6995852505305815;0.06545303413863834;0.057883992682924656;-0.04536033052231758;0.13188709330234616;0.1294851299101225;-0.01925135993996996
2022-08-25 16:05:12.540;0.8106523101537019;5960.592107736753;3.6999419818627173;0.06504453071928751;0.0574620187268593;-0.04541945685525128;0.14824743584069466;0.14868532773489562;-0.003925777338073644
2022-08-25 16:05:12.560;0.8008134760477348;5961.166707188779;3.7002986552597354;0.0646360282281897;0.05704004579477129;-0.04547858284115591;0.1646077335636349;0.16788865277023035;0.011416500761288972
2022-08-25 16:05:12.580;0.7909714913632725;5961.741213307556;3.7006552707216356;0.06422752666528808;0.05661807388660378;-0.04553770848005101;0.18096798647133738;0.18709510818008823;0.026775491060467616
2022-08-25 16:05:12.600;0.781031024034031;5962.315626093085;3.7010118282484186;0.0034525638505691347;-0.014310181084702833;-0.10025643766648251;0.10510165512210534;0.100167372979584;-0.03239338569813199
2022-08-25 16:05:12.620;0.7711328216558188;5962.889945545365;3.701368327840084;-0.02713904344094331;-0.04996926798022372;-0.12756193591987675;0.13739196109504093;0.13815014238385004;-0.0016494897492282945
2022-08-25 16:05:12.640;0.7612288477091975;5963.464178509734;3.7017247737457653;-0.057730567467988436;-0.08561769655258189;-0.15481195116316648;0.16968217879725245;0.17614553609941197;0.02916140298662029
2022-08-25 16:05:12.660;0.7514813464737473;5964.038311295517;3.7020811574671955;0.012288350386793212;0.00011007910840277191;-0.06915069388933759;0.10890772650828495;0.10500206089160713;-0.026750320439873576
2022-08-25 16:05:12.680;0.7416108654862399;5964.612350748081;3.7024374832535263;0.011879922078232852;-0.0003117910509544686;-0.0692097018294735;0.13868263907068723;0.13650960023626624;-0.018251858677317045
2022-08-25 16:05:12.700;0.7317322614738404;5965.186296867396;3.7027937511047395;0.011471494697811835;-0.0007336601867322656;-0.06926870942330154;0.09803041130965795;0.0919552529424692;-0.038529814290594544
2022-08-25 16:05:12.720;0.7218447634903848;5965.760149653463;3.703149961020835;0.011063068245245944;-0.0011555282988737758;-0.06932771667084303;0.1378662518074023;0.13602557175654795;-0.01634054803614582
2022-08-25 16:05:12.740;0.7120624712318139;5966.333909106281;3.703506113001813;0.09114249049033774;0.08362852209538829;-0.04610450393182575;0.13745805956700252;0.13704552922878577;-0.008261081497446199
2022-08-25 16:05:12.760;0.702155051310485;5966.90757522585;3.7038622070476737;0.09073395611337887;0.08320651698077342;-0.046163625982314827;0.076684064762226;0.06700762505290925;-0.057943302722769374
2022-08-25 16:05:12.780;0.6922365556629297;5967.481148012172;3.7042182431584165;0.09032542266461618;0.08278451289030642;-0.04622274768581569;0.10645881729022477;0.10282847182283206;-0.025090577005830283
2022-08-25 16:05:12.800;0.682306306585044;5968.054627465244;3.704574221334042;0.08991689014422022;0.08236250982393045;-0.04628186904230702;0.10605066899979221;0.1009667155071412;-0.03327917706980266
2022-08-25 16:05:12.820;0.6722536045025251;5968.6280135850975;3.7049301415745677;-0.0010399761781947348;0.0005531306178809814;0.009004981992259076;0.09558159555559342;0.09014125901110503;-0.03484058000549872
2022-08-25 16:05:12.840;0.6622978415603129;5969.201306371702;3.705286003879976;-0.0014483833401506274;0.00013119620630419604;0.008945586744120604;0.1253561999185493;0.12200794699465689;-0.024311900651891705
2022-08-25 16:05:12.860;0.6523284595724523;5969.774505825058;3.7056418082502667;-0.001856789574251394;-0.00029073718135208537;0.008886191844609925;0.13500892560160338;0.13379060538382248;-0.012704201777095747
2022-08-25 16:05:12.880;0.6423448951143211;5970.347618777145;3.7059975589262812;-0.0022651948802128175;-0.0007126695445762721;0.008826797293759014;0.1379543681582689;0.13707636298268255;-0.010910087248864997
2022-08-25 16:05:12.900;0.6323466159015168;5970.920631564004;3.7063532474263368;-0.002673599258319115;-0.0011346008838799548;0.008767403091532344;0.1408998024940118;0.14036214580387707;-0.009115812538908585
2022-08-25 16:05:12.920;0.6223331216409276;5971.493551017615;3.706708877991275;-0.003082002708399756;-0.0015565311989789166;0.008708009237958336;0.14384522860917315;0.1436479538472355;-0.007321377652457883
2022-08-25 16:05:12.940;0.6123158008814346;5972.066377137977;3.7070644506210955;0.006570438516316557;0.0067523352338767495;0.0007377959416920987;0.11828492255370548;0.11433513862654365;-0.027403131041102924
2022-08-25 16:05:12.960;0.6022823792254801;5972.63910992512;3.7074199653158164;0.016222853224601153;0.015061870110663733;-0.007227860492573512;0.09272468603695216;0.08502795170080901;-0.04745614003017096
2022-08-25 16:05:12.980;0.5921930398633414;5973.211749379014;3.70777542207542;-0.004307207491113019;-0.005617727939942085;-0.00722502140759218;0.10237737611760878;0.09824622596688926;-0.02774209507184544
2022-08-25 16:05:13.000;0.5821143445302688;5973.7842954996595;3.708130820899906;-0.004715607229545782;-0.006039636804437976;-0.007284335698681588;0.12209084226146416;0.12187258759338704;-0.0065016974874936295
2022-08-25 16:05:13.020;0.5732113464632093;5974.356799398127;3.7084861935156517;-0.005124006039839202;-0.0064615446445586144;-0.0073436496415997254;0.10156109901141264;0.0941630699870899;-0.046149732343835126
2022-08-25 16:05:13.040;0.5642908391606453;5974.929312185457;3.7088415716490166;-0.005532403922334339;-0.00688345146109981;-0.0074029632363856734;0.10115296184927303;0.09697953620452893;-0.027928042431655697
2022-08-25 16:05:13.060;0.5553663649351972;5975.501833861679;3.709196955300018;0.0041199605371637915;0.002823417730645872;-0.007493344533783031;0.12086634844252586;0.11592182063255052;-0.033129694457212366
2022-08-25 16:05:13.080;0.5464101000112037;5976.074364426793;3.7095523444686576;0.0037115507885481236;0.0024014988204967835;-0.007552657278134589;0.1204581856910707;0.11730107731303008;-0.023021922222268287
2022-08-25 16:05:13.100;0.5374356501810809;5976.64690388077;3.7099077391549153;0.0033031419679012686;0.0019795809343250426;-0.007611969674329089;0.1401714918067185;0.13984717312531814;-0.007880124777518205
2022-08-25 16:05:13.120;0.5284428610258503;5977.219452223639;3.7102631393588106;0.0028947340752232265;0.001557664072130649;-0.007671281722393175;0.06933826173099789;0.05869046512403031;-0.0631117655136677
2022-08-25 16:05:13.140;0.5194730987404488;5977.7920162808;3.7106185493171013;0.0326684466881737;0.031521884140808254;-0.00782389220364621;0.11923370300105063;0.11639459453677148;-0.02117400601581032
2022-08-25 16:05:13.160;0.5104433253080964;5978.364582401424;3.710973960556253;0.03225999948548619;0.03109992690182395;-0.007883203092559299;0.0685220799393349;0.060719474384612226;-0.0470133263533814
2022-08-25 16:05:13.180;0.5013949581803854;5978.937157410939;3.7113293773130414;0.031851553210994865;0.03067797068715805;-0.007942513633327764;0.0882353485984666;0.07822617254437603;-0.06031790732899367
2022-08-25 16:05:13.200;0.4923279817280074;5979.509741309317;3.7116847995874487;0.03144310786447235;0.03025601549629897;-0.008001823825981802;0.06770590185659131;0.0580793750718982;-0.05727582500722406
2022-08-25 16:05:13.220;0.48320086504336174;5980.082334096587;3.7120402273794935;0.0008527085310241489;-0.0005519048791811088;-0.00796783674071655;0.08741911748268905;0.07989909092061964;-0.046230439388450506
2022-08-25 16:05:13.240;0.47409674372220834;5980.65493577272;3.7123956606891575;0.0004443062061021408;-0.0009738155974545748;-0.008027146699985721;0.10210196019063034;0.09615916129861546;-0.037957752073340956
2022-08-25 16:05:13.260;0.4649741669817241;5981.227546337745;3.712751099516458;3.590480903525872e-05;-0.0013957252918643803;-0.008086456311144019;0.11678476266042281;0.11241993453508314;-0.02968154477320617
2022-08-25 16:05:13.280;0.4558332503722653;5981.800165791661;3.713106543861396;-0.00037249566006281043;-0.0018176339621831517;-0.008145765574175456;0.09625538823690505;0.08975391745487116;-0.0408601795446728
2022-08-25 16:05:13.300;0.4466692400684189;5982.3727941344405;3.7134619937239535;-0.003296044389035302;-0.005819090310545505;-0.014100248274013794;0.09458968853619609;0.087581730810669;-0.04364788376151907
2022-08-25 16:05:13.320;0.4374872117699363;5982.945431366112;3.7138174491041474;-0.006219585329208854;-0.009820067701717505;-0.020052122113387583;0.09292399319327416;0.08540961616735387;-0.046435221979166386
2022-08-25 16:05:13.340;0.4282873721804193;5983.518077486646;3.714172910001961;-0.009143118480697154;-0.013820566316120164;-0.026001388122873337;0.09125830220802555;0.08323757351742245;-0.04922219423900209
2022-08-25 16:05:13.360;0.4190699565443804;5984.090732496072;3.714528376417411;-0.012066643843386515;-0.017820586333265;-0.031948047332654994;0.08959261558050713;0.08106560285359876;-0.05200880058251478
2022-08-25 16:05:13.380;0.4098205250799991;5984.663403221071;3.714883852588052;-0.022535567816110103;-0.032550420175049055;-0.055531417097311575;0.0942147719760058;0.08764291709941574;-0.04116975982142357
2022-08-25 16:05:13.400;0.40061149788739586;5985.236076008252;3.7152393300387585;0.007237649154969716;-0.005370303071877913;-0.0713649739261335;0.12398823593520802;0.12310995789285073;-0.010309539088900976
2022-08-25 16:05:13.420;0.39134794258644945;5985.8087576843245;3.7155948130071024;0.006829241459879398;-0.005792149499903587;-0.07142396889980418;0.11351956080608971;0.11012280155098608;-0.024075974550653356
2022-08-25 16:05:13.440;0.3820680181078446;5986.381448249289;3.715950301493083;0.006420834692530519;-0.006213994904804565;-0.07148296352727712;0.09299041334708846;0.08421747004616975;-0.05354318668687519
2022-08-25 16:05:13.460;0.3727720872305646;5986.954147703116;3.716305795496683;0.006012428853377827;-0.006635839286069256;-0.0715419578085239;0.12276375659468641;0.11823829748091441;-0.0308456900658296
2022-08-25 16:05:13.480;0.363492119414149;5987.526856045835;3.71666129501792;0.025724970456362684;0.015981354135455206;-0.055982694500611885;0.1324160719263503;0.13182357611567852;-0.009059604973915114
2022-08-25 16:05:13.500;0.35416535417695544;5988.099573277417;3.717016800056776;0.025316539030225016;0.01555946624890936;-0.05604176556250273;0.11188698213545223;0.108794091720668;-0.022290220397589877
2022-08-25 16:05:13.520;0.34482380003201396;5988.672299397891;3.717372310613269;0.02490810853188563;0.015137579385886113;-0.05610083627773399;0.0913579481572313;0.08468755975248143;-0.04160315692467087
2022-08-25 16:05:13.540;0.33546790247035624;5989.245034407257;3.7177278266873994;0.024499678961742433;0.01471569354661284;-0.05615990664628079;0.05070810580583185;0.037629575557858175;-0.07603562555306809
2022-08-25 16:05:13.560;0.3260602848029705;5989.817778305485;3.7180833482791487;-0.006090004795655801;-0.013304894015981006;-0.04042701148445893;0.0905417211260513;0.08420297625174555;-0.039695740757048625
2022-08-25 16:05:13.580;0.31667710741605215;5990.390531092606;3.7184388753885353;-0.006498391345960641;-0.013726752683474785;-0.04048615949785983;0.08007320435093135;0.0697829413056894;-0.06155424577919533
2022-08-25 16:05:13.600;0.3072810259026716;5990.963292768589;3.718794408015541;-0.006906776968524042;-0.014148610327559652;-0.04054530716413751;0.0796651068746499;0.06954057424191262;-0.0606010851390657
2022-08-25 16:05:13.620;0.297872550024194;5991.536063333464;3.719149946160184;-0.0073151616631754734;-0.014570466947780858;-0.04060445448328309;0.07925701032559829;0.06929820587301094;-0.05964793274820401
2022-08-25 16:05:13.640;0.28846752074187215;5992.108849615281;3.719505494060866;0.0023368180569285357;-0.0038187291323410477;-0.03480330794611497;0.08765173275492799;0.0795051356154346;-0.04977775864221101
2022-08-25 16:05:13.660;0.2790511532766624;5992.68163795791;3.7198610432407646;0.011988771262533504;0.006933478879922461;-0.02899966866689674;0.09604643209929264;0.08971326552854464;-0.039901039125416204
2022-08-25 16:05:13.680;0.26962399296712797;5993.254435189432;3.720216597938301;0.021640697953866805;0.017686157288132165;-0.023193535675162025;0.10444110835897646;0.09992259632663547;-0.03001777031995445
2022-08-25 16:05:13.700;0.2601865950184459;5993.827241309817;3.720572158153456;0.03129259813092844;0.028439306290501065;-0.017384908000101618;0.11283576153409314;0.11013312872468362;-0.02012794834579168
2022-08-25 16:05:13.720;0.2505505495255712;5994.400056319093;3.720927723886248;-0.07977923143434751;-0.09869711072760623;-0.10336446208670402;0.057095924284631394;0.04710393060493345;-0.05888342819367587
2022-08-25 16:05:13.740;0.24107908590903437;5994.972880217261;3.7212832951366774;-0.08018751451450967;-0.09911879319886197;-0.10342329748564438;0.07680845050362706;0.0674844177468259;-0.05595908768731128
2022-08-25 16:05:13.760;0.23159910423883967;5995.545713004292;3.7216388719047258;-0.0805957966669304;-0.09954047464716353;-0.10348213253933025;0.07640036044524123;0.06921955216627396;-0.043841523839191154
2022-08-25 16:05:13.780;0.22211118887117265;5996.118554680215;3.721994454190411;-0.08100407789172337;-0.09996215507251094;-0.10354096724779005;0.10617307363208539;0.10144193034825832;-0.031292708568335215
2022-08-25 16:05:13.800;0.21268529521602647;5996.691405245001;3.7223500419937157;-0.031111089596866037;-0.049745502321194124;-0.10375580611195723;0.10576494426533856;0.10065949219593051;-0.033388247321276765
2022-08-25 16:05:13.820;0.20318327228078015;5997.264264698679;3.7227056353146573;-0.031519437571009945;-0.050167251385197176;-0.10381463935620161;0.05505561583823493;0.04140244293542139;-0.07946644209806841
2022-08-25 16:05:13.840;0.19367509225432694;5997.837133041248;3.7230612341532363;-0.03192778461724188;-0.05058899942601869;-0.10387347225520926;0.07476800948359852;0.06501414199131261;-0.058298126083737856
2022-08-25 16:05:13.860;0.18416135251400562;5998.410010272681;3.723416838509434;-0.03233613073573238;-0.05101074644377235;-0.10393230480898374;0.05423949894970548;0.044149121881005726;-0.059316202465614865
2022-08-25 16:05:13.880;0.1747674127772348;5998.982903222335;3.7237724526224665;0.0577973135881642;0.039715794658697234;-0.10427294455214309;0.11419263490581244;0.10937132426808205;-0.03214690049086144
2022-08-25 16:05:13.900;0.16524812604644068;5999.555798231522;3.72412806801392;0.05738884583822923;0.04207062968337283;-0.08868857051412782;0.1037243113405637;0.09638716573523709;-0.04589903324298916
2022-08-25 16:05:13.920;0.15572127368857852;6000.128702129601;3.7244836889230117;0.056980379016319915;0.04164874126988849;-0.08874747822205009;0.1083462732341971;0.10278613799489733;-0.0360661502963584
2022-08-25 16:05:13.940;0.14619125295687208;6000.701614916572;3.72483931534974;0.0565719131224931;0.04122685387986991;-0.08880638558428444;0.11296822233436643;0.1091859474980339;-0.02622858089883806
2022-08-25 16:05:13.960;0.13665865868645471;6001.274536592406;3.7251949472940873;0.05616344815669194;0.04080496751348761;-0.08886529260085396;0.11256008666516237;0.10732199757872252;-0.03442944112375912
2022-08-25 16:05:13.980;0.12717947407736996;6001.847467157131;3.7255505847560717;0.09599550504432486;0.0808934632903302;-0.08904972572741698;0.10209182169200659;0.09721980599569235;-0.031912321393429366
2022-08-25 16:05:14.000;0.11764349496069215;6002.4204066107195;3.7259062277356754;0.09558698705208357;0.08047152242310318;-0.089108631430042;0.08659352683191202;0.0781365074438014;-0.051484766860181
2022-08-25 16:05:14.020;0.11304777539060296;6002.993496064169;3.726261963825288;0.0949742118040966;0.07983861304163753;-0.08919698933584641;0.0708912354060729;0.05884671604077596;-0.0710638223652289
2022-08-25 16:05:14.040;0.10845182917586144;6003.566876628451;3.7266178806172814;0.09436143864442315;0.07920570596318299;-0.08928534646392983;0.0903992715305506;0.08350980586608614;-0.04279873238761844
2022-08-25 16:05:14.060;0.10376562753525775;6004.140548303563;3.726973978111656;0.033388338963586506;0.012258094193192903;-0.12045232766926262;0.10990722741821202;0.10529842342511131;-0.030762796023156014
2022-08-25 16:05:14.080;0.09917096744338155;6004.714511089536;3.72733025630843;0.03277569346479581;0.011625370622518005;-0.12054045203367636;0.06905489794377928;0.05838523086715952;-0.06322307218342793
2022-08-25 16:05:14.100;0.09457779055122645;6005.2887649863405;3.727686715207585;0.03216305005380704;0.010992649353774198;-0.12062857562249008;0.10868284405649575;0.10295054704438655;-0.03705252852970453
2022-08-25 16:05:14.120;0.08998665474767037;6005.863309993976;3.7280433548091207;0.03155040873084758;0.010359930387188854;-0.12071669843567889;0.11813064853175348;0.11812612322388816;-0.005124316332201673
2022-08-25 16:05:14.140;0.08538807048313718;6006.438152965027;3.7284001793666692;0.020877797049788427;0.002373000421108884;-0.10514953140945948;0.07727855170237063;0.06832398723140898;-0.05389339948334104
2022-08-25 16:05:14.160;0.0808026652731686;6007.0132801943255;3.728757180372967;0.02026518048299053;0.0017402814423590485;-0.10523776913484006;0.10684628466191981;0.0996090195310586;-0.045469412959050715
2022-08-25 16:05:14.180;0.07622093326185403;6007.588698534455;3.7291143620816456;0.01965256600405141;0.0011075647657676768;-0.10532600608357079;0.11629403365498803;0.11334102654741685;-0.021690364840084797
2022-08-25 16:05:14.200;0.07164340357869303;6008.164407985416;3.7294717244927056;0.019039953612857374;0.00047485039116423877;-0.10541424225567297;0.095562011458874;0.08974429000967632;-0.036970266657130324
2022-08-25 16:05:14.220;0.06701532738496052;6008.740408547208;3.7298292676061466;-0.02181221718982229;-0.04066694565360507;-0.1053772757177942;0.04465040329530012;0.03243461180024099;-0.07090469023576063
2022-08-25 16:05:14.240;0.06244776696032761;6009.316700219832;3.7301869914219683;-0.022424743085057486;-0.04129957060919054;-0.10546551126809511;0.05912815505974578;0.04865902207980355;-0.06166461546785307
2022-08-25 16:05:14.260;0.05788594731347452;6009.893283003286;3.7305448959401715;-0.023037266892547592;-0.04193219326284492;-0.10555374604176393;0.07360584717014973;0.06488443987167614;-0.052419238788967704
2022-08-25 16:05:14.280;0.05333036441384592;6010.470156897572;3.7309029811607552;-0.023649788612747358;-0.042564813614852426;-0.1056419800388344;0.07299373704939427;0.062093024207243275;-0.06469659716401921
2022-08-25 16:05:14.300;0.04875767069853332;6011.04732190269;3.73126124708372;-0.044381923855187466;-0.06067648405259973;-0.0900269388665027;0.09250124462437981;0.08657792101162443;-0.03743475712255595
2022-08-25 16:05:14.320;0.044216016997559004;6011.624778018639;3.7316196937090664;-0.044994400240657484;-0.061309083234583284;-0.09011528813489988;0.09188909751623697;0.08486421547685552;-0.04362729623845141
2022-08-25 16:05:14.340;0.0396825074549616;6012.202525245419;3.7319783210367934;-0.045606874538894004;-0.06159455065610331;-0.08824730382938029;0.08121718584897764;0.07320126432746576;-0.048763432583628585
2022-08-25 16:05:14.360;0.03515712851593522;6012.780563583059;3.732337129066919;-0.046219346749840184;-0.06187997366119902;-0.08637906651197547;0.07054531742722503;0.061538599866551635;-0.05389851064250095
2022-08-25 16:05:14.380;0.030640330484624334;6013.358899925763;3.7326961220789103;-0.04683181687343918;-0.062165352244981875;-0.08451057615284618;0.05987349225092231;0.049876222176990836;-0.05903252986936103
2022-08-25 16:05:14.400;0.026132554082441195;6013.937520485066;3.7330552915137982;-0.047444284909747836;-0.06245068640313178;-0.08264183272203418;0.04920171031972842;0.03821413134092211;-0.06416548971956715
2022-08-25 16:05:14.420;0.021635650603721635;6014.5164321552;3.7334146416510676;-0.04805675085887984;-0.06169375187564441;-0.07489894673323683;0.10894776192146338;0.10357750608064009;-0.035020111875072146
2022-08-25 16:05:14.440;0.017146727169343845;6015.095634936166;3.7337741724907176;-0.04866921472060781;-0.06232636311491291;-0.07498740782867941;0.05803726743415183;0.04842606273548711;-0.05677394062817598
2022-08-25 16:05:14.460;0.01265957703985654;6015.675128827963;3.7341338840327487;-0.04928167649515913;-0.06920564329370649;-0.11028070060941708;0.07251466141935481;0.06465182841169792;-0.04752501752265026
2022-08-25 16:05:14.480;0.008183135073820735;6016.254913830591;3.734493776277161;-0.049894136182476956;-0.07606908693062309;-0.14548244625435203;0.0869919957525056;0.08087860243695388;-0.038270788365675656
2022-08-25 16:05:14.500;0.0037262598505810596;6016.834989944051;3.7348538492239545;-0.05050659378256128;-0.0767015750913842;-0.14557038190871907;0.06626066340033532;0.05728614588527137;-0.05353259521988285
2022-08-25 16:05:14.520;-0.0007191586562830254;6017.415357168342;3.7352141028731287;-0.05111904929535527;-0.07733406095129425;-0.14565831678919494;0.09582732260350468;0.08893083471333796;-0.04307181110067759
2022-08-25 16:05:14.540;-0.005143967371495695;6017.996015503464;3.7355745372246836;-0.046701722295299675;-0.07151992365523796;-0.13796692127515264;0.08012583658649675;0.07143882200081464;-0.05250526506702613
2022-08-25 16:05:14.560;-0.00955658955812444;6018.576964949418;3.73593515227862;-0.04228441378691983;-0.06570500742483176;-0.130271141392587;0.06442441439271107;0.05394800575346892;-0.06193314142532813
2022-08-25 16:05:14.580;-0.013965462593928502;6019.158205506203;3.7362959480349374;-0.04289688361703625;-0.06633753334741499;-0.1303591897162999;0.10405041433632078;0.0995928343922543;-0.029656964783150386
2022-08-25 16:05:14.600;-0.01836146523242632;6019.739737173819;3.7366569244936354;-0.04350935135997602;-0.06697005696903346;-0.1304472372651304;0.03302176147327174;0.019328932201190696;-0.07874534564282065
2022-08-25 16:05:14.620;-0.022744272005411847;6020.3215599522955;3.737018081654733;-0.04412181701556861;-0.06760257828945981;-0.13053528403906434;0.05252870562265599;0.04093064981005057;-0.06775508776638794
2022-08-25 16:05:14.640;-0.026987488680223604;6020.903680780946;3.737379423825697;0.045800841030963824;0.02429018159077856;-0.12310182074459419;0.061976111585700266;0.05141539637845938;-0.06230398210869659
2022-08-25 16:05:14.660;-0.03134296239575929;6021.486085781085;3.7377409423915564;0.04518819434192878;0.023657461169570126;-0.12318992191874045;0.10160179061291075;0.0956175097185934;-0.038170415459184426
2022-08-25 16:05:14.680;-0.03568433224749934;6022.068781892056;3.738102641659797;0.04457554974092304;0.023024743050292784;-0.12327802231749452;0.07332624369752949;0.0633269990442642;-0.05962151295240936
2022-08-25 16:05:14.700;-0.04001132066188917;6022.651769113858;3.7384645216304184;0.04396290722771923;0.02239202723288969;-0.12336612194089369;0.045050812050085653;0.031042959082881794;-0.08103987850317651
2022-08-25 16:05:14.720;-0.04443192260185558;6023.235047446491;3.738826582303421;-0.032095050520783985;-0.057651006986553455;-0.142719267669273;0.049468466509786424;0.037675230008474614;-0.06872571601898869
2022-08-25 16:05:14.740;-0.048837666809911195;6023.818616889956;3.7391888236788047;-0.10815269750597523;-0.13768713853058756;-0.16204436774903996;0.05388610247701564;0.044308589399534526;-0.05640536695629095
2022-08-25 16:05:14.760;-0.05312001320230808;6024.402477444251;3.739551245756569;-0.10876502508140007;-0.13831946505680293;-0.16213217865874618;0.0784223889245439;0.07309358158148882;-0.033472452899419025
2022-08-25 16:05:14.780;-0.05738700233412719;6024.986629109379;3.7399138485367147;-0.10937735057015985;-0.1389517892831904;-0.16221998879572652;0.07781028979622562;0.07029994699168185;-0.04576262427083044
2022-08-25 16:05:14.800;-0.06164847154598896;6025.571071885337;3.740276632019241;-0.1200489673021572;-0.14694720580128973;-0.146701732354229;0.07719819275394713;0.06678620251746281;-0.06211800079491958
2022-08-25 16:05:14.820;-0.0658841316148735;6026.155805772127;3.7406395962041485;-0.12066126803930288;-0.14757952995491763;-0.1467896570227989;0.09670464330151418;0.08983038559001955;-0.04298404127002797
2022-08-25 16:05:14.840;-0.07010384721453422;6026.740830769748;3.741002741091437;-0.12127356668978351;-0.14821185180843344;-0.14687758091759662;0.07597400492722528;0.06840034993281563;-0.04604111340045414
2022-08-25 16:05:14.860;-0.07430745284269347;6027.3261468782;3.741366066681107;-0.12188586325371276;-0.14884417136200767;-0.14696550403865416;0.055243450950577255;0.04445091122649103;-0.06332372656662599
2022-08-25 16:05:14.880;-0.07840488566103465;6027.911761078474;3.7417295773064954;-0.05711328611292643;-0.08365524523716061;-0.14725667030826983;0.05463140340777528;0.04327838685510699;-0.06646187274225035
2022-08-25 16:05:14.900;-0.08248587905156701;6028.497659408618;3.742093264300945;0.007659025603086178;-0.018466727367261626;-0.1475485043596212;0.054019357950728875;0.04210587394972265;-0.06959995943700292
2022-08-25 16:05:14.920;-0.08664026320281926;6029.083848849594;3.7424571319977757;0.007046467788565991;-0.019099315606034395;-0.14763642213100603;0.05340731457938119;0.04075357399104007;-0.07375310874240348
2022-08-25 16:05:14.940;-0.09077803609878687;6029.6703294014005;3.7428211803969873;0.0064339120616203616;-0.01973190154350135;-0.14772433912867378;0.012558676154078796;-0.0064947690046750495;-0.10813598099168154
2022-08-25 16:05:14.960;-0.09489911702501796;6030.257101064039;3.7431854094985804;0.005821358422192446;-0.020364485180174086;-0.1478122553526653;0.08236062021632762;0.07391895464935772;-0.0512161656171255
2022-08-25 16:05:14.980;-0.09900344387095894;6030.844163837508;3.743549819302554;0.005208806870111715;-0.020997066515825225;-0.14790017080298057;0.04151208885014768;0.029534871327214773;-0.06942298008227255
2022-08-25 16:05:15.000;-0.10309097371339049;6031.431517721809;3.7439144098089088;0.004596257405662385;-0.02162964555034108;-0.14798808547960896;0.07107733705669972;0.06261479313702978;-0.0508490840796707
2022-08-25 16:05:15.020;-0.10324013373544816;6032.019097716999;3.7442791406699727;0.004392074714669292;-0.02184050471722543;-0.1480173901999038;0.040696070045846966;0.027253347291051;-0.07766237853599556
2022-08-25 16:05:15.040;-0.10341661514915745;6032.606838823165;3.7446439715380926;-0.02598932924681563;-0.05427287978758244;-0.15833709390203587;0.05055113975823389;0.03839844085401012;-0.07080170489951776
